Time / ns                o3,2/real
----------------------------------------------------------------------
                       0                               0
            0.0015929459                               0
            0.0031858918                               0
            0.0047788378                               0
            0.0063717836                               0
            0.0079647293                               0
            0.0095576756                               0
             0.011150622                               0
             0.012743567                               0
             0.014336513                               0
             0.015929459                               0
             0.017522406                               0
             0.019115351                               0
             0.020708296                               0
             0.022301244                               0
             0.023894189                               0
             0.025487134                               0
             0.027080081                               0
             0.028673027                               0
             0.030265972                               0
             0.031858917                               0
             0.033451866                               0
             0.035044812                               0
             0.036637757                               0
             0.038230702                               0
             0.039823648                               0
             0.041416593                               0
             0.043009542                               0
             0.044602487                               0
             0.046195433                               0
             0.047788378                               0
             0.049381323                               0
             0.050974268                               0
             0.052567217                               0
             0.054160163                               0
             0.055753108                               0
             0.057346053                               0
             0.058938999                               0
             0.060531944                               0
             0.062124893                               0
             0.063717835                               0
             0.065310784                               0
             0.066903733                               0
             0.068496674                               0
             0.070089623                               0
             0.071682565                               0
             0.073275514                               0
             0.074868456                               0
             0.076461405                               0
             0.078054354                               0
             0.079647295                               0
             0.081240244                               0
             0.082833186                               0
             0.084426135                               0
             0.086019084                               0
             0.087612025                               0
             0.089204974                               0
             0.090797916                               0
             0.092390865                               0
             0.093983807                               0
             0.095576756                               0
             0.097169705                               0
             0.098762646                               0
               0.1003556                               0
              0.10194854                               0
              0.10354149                               0
              0.10513443                               0
              0.10672738                               0
              0.10832033                               0
              0.10991327                               0
              0.11150622                               0
              0.11309916                               0
              0.11469211                               0
              0.11628506                               0
                0.117878                               0
              0.11947095                               0
              0.12106389                               0
              0.12265684                               0
              0.12424979                               0
              0.12584274                               0
              0.12743567                               0
              0.12902862                               0
              0.13062157                               0
              0.13221452                               0
              0.13380747                               0
               0.1354004                               0
              0.13699335                               0
               0.1385863                               0
              0.14017925                               0
               0.1417722                               0
              0.14336513                               0
              0.14495808                               0
              0.14655103                               0
              0.14814398                               0
              0.14973691                               0
              0.15132986                               0
              0.15292281                               0
              0.15451576                               0
              0.15610871                               0
              0.15770164                               0
              0.15929459                               0
              0.16088754                               0
              0.16248049                               0
              0.16407344                               0
              0.16566637                               0
              0.16725932                               0
              0.16885227                               0
              0.17044522                               0
              0.17203817                               0
               0.1736311                               0
              0.17522405                               0
                0.176817                               0
              0.17840995                               0
               0.1800029                               0
              0.18159583                               0
              0.18318878                               0
              0.18478173                               0
              0.18637468                               0
              0.18796761                               0
              0.18956056                               0
              0.19115351                               0
              0.19274646                               0
              0.19433941                               0
              0.19593234                               0
              0.19752529                               0
              0.19911824                               0
              0.20071119                               0
              0.20230414                               0
              0.20389707                               0
              0.20549002                               0
              0.20708297                               0
              0.20867592                               0
              0.21026887                               0
               0.2118618                               0
              0.21345475                               0
               0.2150477                               0
              0.21664065                               0
               0.2182336                               0
              0.21982653                               0
              0.22141948                               0
              0.22301243                               0
              0.22460538                               0
              0.22619832                               0
              0.22779126                               0
              0.22938421                               0
              0.23097716                               0
              0.23257011                               0
              0.23416305                               0
              0.23575599                               0
              0.23734894                               0
              0.23894189                               0
              0.24053484                               0
              0.24212778                               0
              0.24372073                               0
              0.24531367                               0
              0.24690662                               0
              0.24849957                               0
              0.25009251                               0
              0.25168547                               0
               0.2532784                               0
              0.25487134                               0
               0.2564643                               0
              0.25805724                               0
               0.2596502                               0
              0.26124313                               0
              0.26283607                               0
              0.26442903                               0
              0.26602197                               0
              0.26761493                               0
              0.26920786                               0
               0.2708008                               0
              0.27239376                               0
               0.2739867                               0
              0.27557966                               0
               0.2771726                               0
              0.27876553                               0
              0.28035849                               0
              0.28195143                               0
              0.28354439                               0
              0.28513733                               0
              0.28673026                               0
              0.28832322                               0
              0.28991616                               0
              0.29150909                               0
              0.29310206                               0
              0.29469499                               0
              0.29628795                               0
              0.29788089                               0
              0.29947382                               0
              0.30106679                               0
              0.30265972                               0
              0.30425268                               0
              0.30584562                               0
              0.30743855                               0
              0.30903152                               0
              0.31062445                               0
              0.31221741                               0
              0.31381035                               0
              0.31540328                               0
              0.31699625                               0
              0.31858918                               0
              0.32018214                               0
              0.32177508                               0
              0.32336801                               0
              0.32496098                               0
              0.32655391                               0
              0.32814687                               0
              0.32973981                               0
              0.33133274                               0
              0.33292571                               0
              0.33451864                               0
              0.33611161                               0
              0.33770454                               0
              0.33929747                               0
              0.34089044                               0
              0.34248337                               0
