        Time                o13
               1.8956076                   3.3273443e-15
               1.8972006                   3.8132758e-15
               1.8987935                   4.3667047e-15
               1.9003865                   4.9964784e-15
               1.9019794                   5.7125291e-15
               1.9035723                   6.5259916e-15
               1.9051653                   7.4493405e-15
               1.9067582                    8.496535e-15
               1.9083512                   9.6831799e-15
               1.9099442                   1.1026703e-14
               1.9115371                   1.2546548e-14
                 1.91313                   1.4264386e-14
               1.9147229                   1.6204345e-14
               1.9163159                   1.8393259e-14
               1.9179089                   2.0860946e-14
               1.9195018                   2.3640495e-14
               1.9210948                   2.6768596e-14
               1.9226876                    3.028588e-14
               1.9242806                   3.4237295e-14
               1.9258736                   3.8672519e-14
               1.9274665                   4.3646378e-14
               1.9290595                    4.921933e-14
               1.9306525                   5.5457951e-14
               1.9322454                   6.2435483e-14
               1.9338384                   7.0232408e-14
               1.9354312                    7.893704e-14
               1.9370242                   8.8646192e-14
               1.9386172                   9.9465846e-14
               1.9402101                   1.1151191e-13
               1.9418031                   1.2491093e-13
                1.943396                   1.3980097e-13
                1.944989                   1.5633239e-13
                1.946582                   1.7466874e-13
               1.9481748                   1.9498772e-13
               1.9497678                   2.1748209e-13
               1.9513608                   2.4236074e-13
               1.9529537                   2.6984955e-13
               1.9545467                   3.0019254e-13
               1.9561396                   3.3365297e-13
               1.9577326                    3.705143e-13
               1.9593256                   4.1108133e-13
               1.9609184                   4.5568123e-13
               1.9625114                   5.0466467e-13
               1.9641043                   5.5840689e-13
               1.9656973                    6.173085e-13
               1.9672903                   6.8179669e-13
               1.9688832                   7.5232588e-13
               1.9704762                   8.2937877e-13
                1.972069                   9.1346689e-13
                1.973662                   1.0051311e-12
                1.975255                   1.1049422e-12
               1.9768479                   1.2135012e-12
               1.9784409                   1.3314391e-12
               1.9800339                    1.459417e-12
               1.9816267                   1.5981255e-12
               1.9832197                   1.7482839e-12
               1.9848126                   1.9106392e-12
               1.9864056                   2.0859646e-12
               1.9879986                   2.2750575e-12
               1.9895915                   2.4787377e-12
               1.9911845                   2.6978437e-12
               1.9927773                   2.9332294e-12
               1.9943703                   3.1857605e-12
               1.9959633                   3.4563097e-12
               1.9975562                   3.7457507e-12
               1.9991492                   4.0549521e-12
               2.0007422                   4.3847716e-12
               2.0023351                   4.7360462e-12
               2.0039279                   5.1095838e-12
               2.0055211                   5.5061537e-12
               2.0071139                   5.9264759e-12
               2.0087068                   6.3712078e-12
               2.0102999                   6.8409328e-12
               2.0118928                   7.3361438e-12
               2.0134857                   7.8572279e-12
               2.0150788                   8.4044516e-12
               2.0166717                   8.9779408e-12
               2.0182645                    9.577659e-12
               2.0198574                    1.020339e-11
               2.0214505                   1.0854716e-11
               2.0230434                   1.1530989e-11
               2.0246363                   1.2231311e-11
               2.0262294                   1.2954505e-11
               2.0278223                    1.369909e-11
               2.0294151                   1.4463249e-11
               2.0310082                   1.5244804e-11
               2.0326011                   1.6041181e-11
                2.034194                   1.6849381e-11
               2.0357869                    1.766595e-11
                 2.03738                   1.8486945e-11
               2.0389729                   1.9307899e-11
               2.0405657                   2.0123793e-11
               2.0421588                   2.0929021e-11
               2.0437517                   2.1717361e-11
               2.0453446                   2.2481945e-11
               2.0469377                   2.3215227e-11
               2.0485306                   2.3908955e-11
               2.0501235                   2.4554154e-11
               2.0517166                   2.5141091e-11
               2.0533094                   2.5659266e-11
               2.0549023                   2.6097395e-11
               2.0564952                   2.6443393e-11
               2.0580883                    2.668437e-11
               2.0596812                   2.6806635e-11
               2.0612741                   2.6795699e-11
               2.0628672                   2.6636282e-11
                 2.06446                   2.6312334e-11
               2.0660529                    2.580707e-11
                2.067646                   2.5102998e-11
               2.0692389                   2.4181971e-11
               2.0708318                   2.3025234e-11
               2.0724249                   2.1613506e-11
               2.0740178                   1.9927044e-11
               2.0756106                   1.7945742e-11
               2.0772035                   1.5649232e-11
               2.0787966                   1.3016998e-11
               2.0803895                   1.0028514e-11
               2.0819824                   6.6633847e-12
               2.0835755                   2.9015013e-12
               2.0851684                  -1.2767799e-12
               2.0867612                  -5.8904513e-12
               2.0883543                   -1.095765e-11
               2.0899472                  -1.6495437e-11
               2.0915401                  -2.2519571e-11
               2.0931332                  -2.9044255e-11
               2.0947261                  -3.6081881e-11
                2.096319                  -4.3642753e-11
               2.0979118                  -5.1734807e-11
               2.0995049                  -6.0363319e-11
               2.1010978                   -6.953059e-11
               2.1026907                  -7.9235639e-11
               2.1042838                  -8.9473901e-11
               2.1058767                  -1.0023688e-10
               2.1074696                  -1.1151184e-10
               2.1090627                   -1.232815e-10
               2.1106555                  -1.3552366e-10
               2.1122484                  -1.4821096e-10
               2.1138415                  -1.6131055e-10
               2.1154344                  -1.7478378e-10
               2.1170273                  -1.8858594e-10
               2.1186202                  -2.0266605e-10
               2.1202133                  -2.1696657e-10
               2.1218061                  -2.3142324e-10
                2.123399                  -2.4596492e-10
               2.1249921                  -2.6051342e-10
                2.126585                  -2.7498342e-10
               2.1281779                  -2.8928254e-10
                2.129771                  -3.0331118e-10
               2.1313639                  -3.1696273e-10
               2.1329567                  -3.3012357e-10
               2.1345496                  -3.4267331e-10
               2.1361427                  -3.5448508e-10
               2.1377356                  -3.6542586e-10
               2.1393285                  -3.7535677e-10
               2.1409216                  -3.8413364e-10
               2.1425145                  -3.9160752e-10
               2.1441073                  -3.9762538e-10
               2.1457005                  -4.0203074e-10
               2.1472933                  -4.0466458e-10
               2.1488862                   -4.053661e-10
               2.1504793                  -4.0397383e-10
               2.1520722                  -4.0032658e-10
               2.1536651                  -3.9426462e-10
               2.1552579                  -3.8563094e-10
               2.1568511                  -3.7427247e-10
               2.1584439                  -3.6004144e-10
               2.1600368                  -3.4279696e-10
               2.1616299                  -3.2240627e-10
               2.1632228                  -2.9874644e-10
               2.1648157                  -2.7170596e-10
               2.1664088                  -2.4118627e-10
               2.1680017                  -2.0710342e-10
               2.1695945                  -1.6938975e-10
               2.1711876                  -1.2799553e-10
               2.1727805                  -8.2890549e-11
               2.1743734                  -3.4065757e-11
               2.1759663                   1.8465163e-11
               2.1775594                   7.4664344e-11
               2.1791523                   1.3446827e-10
               2.1807451                   1.9778645e-10
               2.1823382                    2.645002e-10
               2.1839311                    3.344616e-10
                2.185524                   4.0749237e-10
               2.1871171                   4.8338333e-10
                 2.18871                   5.6189353e-10
               2.1903028                   6.4274996e-10
                2.191896                   7.2564738e-10
               2.1934888                    8.102482e-10
               2.1950817                   8.9618279e-10
               2.1966746                   9.8304997e-10
               2.1982677                   1.0704179e-09
               2.1998606                   1.1578247e-09
               2.2014534                   1.2447804e-09
               2.2030466                   1.3307678e-09
               2.2046394                   1.4152451e-09
               2.2062323                   1.4976476e-09
               2.2078254                   1.5773901e-09
               2.2094183                   1.6538703e-09
               2.2110112                    1.726471e-09
                2.212604                   1.7945641e-09
               2.2141972                   1.8575136e-09
                 2.21579                     1.91468e-09
               2.2173829                   1.9654238e-09
                2.218976                   2.0091107e-09
               2.2205689                   2.0451147e-09
               2.2221618                   2.0728237e-09
               2.2237549                   2.0916442e-09
               2.2253478                   2.1010058e-09
               2.2269406                   2.1003661e-09
               2.2285337                   2.0892161e-09
               2.2301266                   2.0670847e-09
               2.2317195                   2.0335438e-09
               2.2333124                   1.9882134e-09
               2.2349055                   1.9307655e-09
               2.2364984                   1.8609293e-09
               2.2380912                   1.7784955e-09
               2.2396843                     1.68332e-09
               2.2412772                   1.5753279e-09
               2.2428701                   1.4545166e-09
               2.2444632                   1.3209593e-09
               2.2460561                   1.1748073e-09
                2.247649                   1.0162917e-09
               2.2492421                   8.4572599e-10
               2.2508349                   6.6350636e-10
               2.2524278                    4.701125e-10
               2.2540207                   2.6610777e-10
               2.2556138                   5.2138183e-11
               2.2572067                  -1.7106858e-10
               2.2587996                  -4.0270515e-10
               2.2603927                  -6.4188688e-10
               2.2619855                  -8.8765506e-10
               2.2635784                  -1.1389807e-09
               2.2651715                   -1.394769e-09
               2.2667644                  -1.6538638e-09
               2.2683573                  -1.9150541e-09
               2.2699504                  -2.1770792e-09
               2.2715433                   -2.438636e-09
               2.2731361                  -2.6983853e-09
                2.274729                  -2.9549603e-09
               2.2763221                  -3.2069738e-09
                2.277915                  -3.4530263e-09
               2.2795079                  -3.6917149e-09
                2.281101                  -3.9216421e-09
               2.2826939                  -4.1414228e-09
               2.2842867                  -4.3496962e-09
               2.2858799                  -4.5451314e-09
               2.2874727                  -4.7264388e-09
               2.2890656                  -4.8923772e-09
               2.2906587                  -5.0417621e-09
               2.2922516                   -5.173475e-09
               2.2938445                  -5.2864686e-09
               2.2954373                  -5.3797766e-09
               2.2970304                  -5.4525198e-09
               2.2986233                  -5.5039102e-09
               2.3002162                  -5.5332592e-09
               2.3018093                  -5.5399818e-09
               2.3034022                  -5.5235989e-09
               2.3049951                  -5.4837437e-09
               2.3065882                  -5.4201617e-09
                2.308181                  -5.3327134e-09
               2.3097739                  -5.2213758e-09
               2.3113668                  -5.0862425e-09
               2.3129599                  -4.9275219e-09
               2.3145528                  -4.7455369e-09
               2.3161457                   -4.540722e-09
               2.3177388                  -4.3136206e-09
               2.3193316                  -4.0648804e-09
               2.3209245                  -3.7952508e-09
               2.3225176                  -3.5055754e-09
               2.3241105                  -3.1967884e-09
               2.3257034                  -2.8699068e-09
               2.3272965                  -2.5260249e-09
               2.3288894                  -2.1663067e-09
               2.3304822                  -1.7919785e-09
               2.3320751                  -1.4043218e-09
               2.3336682                  -1.0046654e-09
               2.3352611                  -5.9437771e-10
                2.336854                  -1.7485921e-10
               2.3384471                   2.5246544e-10
                 2.34004                   6.8615447e-10
               2.3416328                   1.1247561e-09
                2.343226                   1.5668153e-09
               2.3448188                   2.0108804e-09
               2.3464117                   2.4555085e-09
               2.3480048                   2.8992713e-09
               2.3495977                   3.3407597e-09
               2.3511906                   3.7785877e-09
               2.3527834                   4.2113966e-09
               2.3543766                   4.6378572e-09
               2.3559694                   5.0566733e-09
               2.3575623                   5.4665823e-09
               2.3591554                   5.8663567e-09
               2.3607483                   6.2548047e-09
               2.3623412                   6.6307693e-09
               2.3639343                   6.9931292e-09
               2.3655272                   7.3407969e-09
                 2.36712                   7.6727167e-09
               2.3687131                   7.9878646e-09
                2.370306                   8.2852454e-09
               2.3718989                     8.56389e-09
               2.3734918                   8.8228527e-09
               2.3750849                   9.0612113e-09
               2.3766778                   9.2780645e-09
               2.3782706                   9.4725268e-09
               2.3798637                   9.6437311e-09
               2.3814566                    9.790825e-09
               2.3830495                     9.91297e-09
               2.3846426                   1.0009344e-08
               2.3862355                   1.0079134e-08
               2.3878284                   1.0121548e-08
               2.3894212                   1.0135809e-08
               2.3910143                   1.0121156e-08
               2.3926072                   1.0076856e-08
               2.3942001                   1.0002196e-08
               2.3957932                   9.8964987e-09
               2.3973861                   9.7591197e-09
               2.3989789                    9.589459e-09
               2.4005721                   9.3869623e-09
               2.4021649                   9.1511367e-09
               2.4037578                   8.8815488e-09
               2.4053509                   8.5778407e-09
               2.4069438                   8.2397369e-09
               2.4085367                    7.867051e-09
               2.4101295                   7.4596986e-09
               2.4117227                   7.0177055e-09
               2.4133155                    6.541216e-09
               2.4149084                   6.0305032e-09
               2.4165015                   5.4859775e-09
               2.4180944                   4.9081952e-09
               2.4196873                   4.2978674e-09
               2.4212804                   3.6558647e-09
               2.4228733                   2.9832252e-09
               2.4244661                   2.2811601e-09
               2.4260592                   1.5510558e-09
               2.4276521                   7.9447876e-10
                2.429245                   1.3176182e-11
               2.4308379                  -7.9092338e-10
                2.432431                  -1.6157117e-09
               2.4340239                  -2.4589031e-09
               2.4356167                  -3.3180392e-09
               2.4372098                  -4.1904942e-09
               2.4388027                  -5.0734834e-09
               2.4403956                   -5.964071e-09
               2.4419887                  -6.8591808e-09
               2.4435816                  -7.7556086e-09
               2.4451745                  -8.6500354e-09
               2.4467676                  -9.5390407e-09
               2.4483604                   -1.041912e-08
               2.4499533                    -1.12867e-08
               2.4515462                  -1.2138157e-08
               2.4531393                  -1.2969836e-08
               2.4547322                  -1.3778069e-08
               2.4563251                  -1.4559193e-08
               2.4579182                  -1.5309571e-08
                2.459511                  -1.6025613e-08
               2.4611039                  -1.6703792e-08
                2.462697                  -1.7340669e-08
               2.4642899                  -1.7932907e-08
               2.4658828                  -1.8477291e-08
               2.4674759                  -1.8970745e-08
               2.4690688                  -1.9410351e-08
               2.4706616                   -1.979336e-08
               2.4722545                  -2.0117211e-08
               2.4738476                  -2.0379542e-08
               2.4754405                  -2.0578202e-08
               2.4770334                  -2.0711262e-08
               2.4786265                  -2.0777023e-08
               2.4802194                  -2.0774023e-08
               2.4818122                  -2.0701043e-08
               2.4834054                  -2.0557113e-08
               2.4849982                  -2.0341513e-08
               2.4865911                  -2.0053777e-08
                2.488184                  -1.9693687e-08
               2.4897771                  -1.9261279e-08
                 2.49137                  -1.8756834e-08
               2.4929628                  -1.8180881e-08
                2.494556                  -1.7534186e-08
               2.4961488                  -1.6817751e-08
               2.4977417                  -1.6032805e-08
               2.4993348                  -1.5180801e-08
               2.5009277                  -1.4263401e-08
               2.5025206                  -1.3282481e-08
               2.5041137                  -1.2240111e-08
               2.5057065                  -1.1138554e-08
               2.5072994                  -9.9802548e-09
               2.5088923                  -8.7678371e-09
               2.5104854                  -7.5040925e-09
               2.5120783                  -6.1919723e-09
               2.5136712                  -4.8345852e-09
               2.5152643                  -3.4351884e-09
               2.5168571                   -1.997182e-09
                 2.51845                  -5.2410482e-10
               2.5200431                   9.8037112e-10
                2.521636                   2.5124443e-09
               2.5232289                    4.068188e-09
                2.524822                   5.6435545e-09
               2.5264149                   7.2343775e-09
               2.5280077                   8.8363752e-09
               2.5296006                   1.0445156e-08
               2.5311937                   1.2056218e-08
               2.5327866                   1.3664956e-08
               2.5343795                   1.5266664e-08
               2.5359726                   1.6856537e-08
               2.5375655                   1.8429684e-08
               2.5391583                   1.9981124e-08
               2.5407515                   2.1505802e-08
               2.5423443                   2.2998588e-08
               2.5439372                   2.4454295e-08
               2.5455303                   2.5867683e-08
               2.5471232                   2.7233471e-08
               2.5487161                   2.8546353e-08
               2.5503089                   2.9801011e-08
               2.5519021                    3.099213e-08
               2.5534949                   3.2114421e-08
               2.5550878                   3.3162625e-08
               2.5566809                   3.4131553e-08
               2.5582738                   3.5016093e-08
               2.5598667                    3.581124e-08
               2.5614598                   3.6512112e-08
               2.5630527                   3.7113988e-08
               2.5646455                    3.761232e-08
               2.5662384                   3.8002771e-08
               2.5678315                   3.8281225e-08
               2.5694244                   3.8443837e-08
               2.5710173                   3.8487038e-08
               2.5726104                   3.8407574e-08
               2.5742033                   3.8202526e-08
               2.5757961                   3.7869334e-08
               2.5773892                    3.740583e-08
               2.5789821                   3.6810253e-08
                2.580575                   3.6081268e-08
               2.5821681                   3.5217997e-08
                2.583761                   3.4220026e-08
               2.5853539                   3.3087421e-08
               2.5869467                   3.1820747e-08
               2.5885398                   3.0421077e-08
               2.5901327                       2.889e-08
               2.5917256                   2.7229621e-08
               2.5933187                   2.5442572e-08
               2.5949116                   2.3532012e-08
               2.5965044                   2.1501618e-08
               2.5980976                   1.9355586e-08
               2.5996904                   1.7098619e-08
               2.6012833                   1.4735922e-08
               2.6028764                   1.2273179e-08
               2.6044693                   9.7165485e-09
               2.6060622                   7.0726398e-09
                2.607655                   4.3484931e-09
               2.6092482                     1.55156e-09
                2.610841                  -1.3103216e-09
               2.6124339                  -4.2289523e-09
                2.614027                  -7.1957973e-09
               2.6156199                  -1.0202015e-08
               2.6172128                  -1.3238485e-08
               2.6188059                  -1.6295838e-08
               2.6203988                  -1.9364487e-08
               2.6219916                  -2.2434653e-08
               2.6235847                  -2.5496401e-08
               2.6251776                   -2.853967e-08
               2.6267705                  -3.1554304e-08
               2.6283634                  -3.4530075e-08
               2.6299565                  -3.7456722e-08
               2.6315494                  -4.0323989e-08
               2.6331422                  -4.3121627e-08
               2.6347353                  -4.5839457e-08
               2.6363282                  -4.8467367e-08
               2.6379211                  -5.0995364e-08
               2.6395142                  -5.3413594e-08
               2.6411071                  -5.5712366e-08
                  2.6427                  -5.7882179e-08
               2.6442931                  -5.9913752e-08
               2.6458859                  -6.1798055e-08
               2.6474788                  -6.3526315e-08
               2.6490717                   -6.509007e-08
               2.6506648                  -6.6481185e-08
               2.6522577                  -6.7691865e-08
               2.6538506                  -6.8714691e-08
               2.6554437                  -6.9542637e-08
               2.6570365                  -7.0169129e-08
               2.6586294                   -7.058803e-08
               2.6602225                  -7.0793668e-08
               2.6618154                  -7.0780914e-08
               2.6634083                  -7.0545141e-08
               2.6650012                  -7.0082301e-08
               2.6665943                  -6.9388925e-08
               2.6681871                  -6.8462143e-08
                 2.66978                  -6.7299737e-08
               2.6713731                   -6.590016e-08
                2.672966                  -6.4262537e-08
               2.6745589                  -6.2386704e-08
                2.676152                   -6.027323e-08
               2.6777449                  -5.7923447e-08
               2.6793377                  -5.5339456e-08
               2.6809309                  -5.2524143e-08
               2.6825237                  -4.9481208e-08
               2.6841166                  -4.6215167e-08
               2.6857095                  -4.2731365e-08
               2.6873026                  -3.9035985e-08
               2.6888955                  -3.5136047e-08
               2.6904883                  -3.1039423e-08
               2.6920815                  -2.6754819e-08
               2.6936743                  -2.2291776e-08
               2.6952672                   -1.766066e-08
               2.6968603                  -1.2872653e-08
               2.6984532                  -7.9397271e-09
               2.7000461                   -2.874627e-09
               2.7016392                   2.3091558e-09
                2.703232                   7.5974125e-09
               2.7048249                   1.2975252e-08
               2.7064178                   1.8427135e-08
               2.7080109                   2.3936922e-08
               2.7096038                   2.9487913e-08
               2.7111967                   3.5062893e-08
               2.7127898                   4.0644192e-08
               2.7143826                   4.6213735e-08
               2.7159755                   5.1753101e-08
               2.7175686                   5.7243579e-08
               2.7191615                   6.2666238e-08
               2.7207544                   6.8001974e-08
               2.7223475                   7.3231597e-08
               2.7239404                    7.833588e-08
               2.7255332                   8.3295639e-08
               2.7271261                   8.8091795e-08
               2.7287192                   9.2705434e-08
               2.7303121                   9.7117898e-08
                2.731905                   1.0131082e-07
               2.7334981                   1.0526622e-07
                2.735091                   1.0896657e-07
               2.7366838                   1.1239482e-07
                2.738277                    1.155345e-07
               2.7398698                   1.1836979e-07
               2.7414627                   1.2088555e-07
               2.7430558                   1.2306738e-07
               2.7446487                   1.2490169e-07
               2.7462416                   1.2637575e-07
               2.7478344                   1.2747775e-07
               2.7494276                   1.2819682e-07
               2.7510204                   1.2852313e-07
               2.7526133                   1.2844787e-07
               2.7542064                   1.2796333e-07
               2.7557993                   1.2706295e-07
               2.7573922                   1.2574131e-07
               2.7589853                   1.2399424e-07
               2.7605782                   1.2181876e-07
                2.762171                   1.1921318e-07
               2.7637639                   1.1617711e-07
                2.765357                   1.1271145e-07
               2.7669499                   1.0881846e-07
               2.7685428                   1.0450175e-07
               2.7701359                   9.9766311e-08
               2.7717288                     9.46185e-08
               2.7733216                   8.9066084e-08
               2.7749147                   8.3118231e-08
               2.7765076                   7.6785504e-08
               2.7781005                   7.0079892e-08
               2.7796936                   6.3014767e-08
               2.7812865                   5.5604893e-08
               2.7828794                   4.7866425e-08
               2.7844722                   3.9816875e-08
               2.7860653                   3.1475107e-08
               2.7876582                   2.2861302e-08
               2.7892511                   1.3996931e-08
               2.7908442                   4.9047215e-09
               2.7924371                   -4.391381e-09
                 2.79403                  -1.3866262e-08
               2.7956231                  -2.3493683e-08
               2.7972159                  -3.3246341e-08
               2.7988088                  -4.3095927e-08
               2.8004019                  -5.3013192e-08
               2.8019948                  -6.2968013e-08
               2.8035877                  -7.2929495e-08
               2.8051805                  -8.2866009e-08
               2.8067737                  -9.2745324e-08
               2.8083665                  -1.0253466e-07
               2.8099594                  -1.1220082e-07
               2.8115525                  -1.2171026e-07
               2.8131454                  -1.3102922e-07
               2.8147383                  -1.4012383e-07
               2.8163314                  -1.4896018e-07
               2.8179243                  -1.5750452e-07
               2.8195171                  -1.6572326e-07
               2.8211102                  -1.7358323e-07
               2.8227031                  -1.8105167e-07
                2.824296                  -1.8809645e-07
               2.8258889                  -1.9468612e-07
                2.827482                  -2.0079008e-07
               2.8290749                  -2.0637869e-07
               2.8306677                  -2.1142337e-07
               2.8322608                  -2.1589675e-07
               2.8338537                  -2.1977279e-07
               2.8354466                  -2.2302684e-07
               2.8370397                  -2.2563583e-07
               2.8386326                   -2.275783e-07
               2.8402255                  -2.2883455e-07
               2.8418183                  -2.2938674e-07
               2.8434114                  -2.2921898e-07
               2.8450043                  -2.2831738e-07
               2.8465972                  -2.2667017e-07
               2.8481903                  -2.2426777e-07
               2.8497832                  -2.2110287e-07
               2.8513761                  -2.1717045e-07
               2.8529692                  -2.1246794e-07
                2.854562                  -2.0699511e-07
               2.8561549                  -2.0075424e-07
                2.857748                  -1.9375014e-07
               2.8593409                  -1.8599012e-07
               2.8609338                  -1.7748405e-07
               2.8625267                  -1.6824438e-07
               2.8641198                  -1.5828614e-07
               2.8657126                  -1.4762691e-07
               2.8673055                  -1.3628684e-07
               2.8688986                  -1.2428863e-07
               2.8704915                  -1.1165749e-07
               2.8720844                  -9.8421111e-08
               2.8736775                  -8.4609653e-08
               2.8752704                  -7.0255652e-08
               2.8768632                   -5.539399e-08
               2.8784564                  -4.0061817e-08
               2.8800492                  -2.4298494e-08
               2.8816421                  -8.1455074e-09
                2.883235                   8.3536236e-09
               2.8848281                   2.5153435e-08
                2.886421                   4.2206622e-08
               2.8880138                   5.9464156e-08
                2.889607                   7.6875381e-08
               2.8911998                   9.4388163e-08
               2.8927927                   1.1194902e-07
               2.8943858                   1.2950323e-07
               2.8959787                   1.4699503e-07
               2.8975716                   1.6436772e-07
               2.8991647                   1.8156382e-07
               2.9007576                   1.9852529e-07
               2.9023504                   2.1519364e-07
               2.9039433                   2.3151016e-07
               2.9055364                   2.4741604e-07
               2.9071293                   2.6285261e-07
               2.9087222                    2.777615e-07
               2.9103153                   2.9208485e-07
               2.9119081                    3.057655e-07
                2.913501                   3.1874714e-07
               2.9150941                   3.3097464e-07
                2.916687                   3.4239415e-07
               2.9182799                   3.5295326e-07
                2.919873                   3.6260136e-07
               2.9214659                   3.7128964e-07
               2.9230587                   3.7897146e-07
               2.9246516                   3.8560248e-07
               2.9262447                   3.9114079e-07
               2.9278376                   3.9554723e-07
               2.9294305                   3.9878546e-07
               2.9310236                   4.0082222e-07
               2.9326165                   4.0162737e-07
               2.9342093                   4.0117422e-07
               2.9358025                   3.9943959e-07
               2.9373953                   3.9640392e-07
               2.9389882                    3.920515e-07
               2.9405811                   3.8637054e-07
               2.9421742                   3.7935328e-07
               2.9437671                    3.709961e-07
               2.9453599                   3.6129964e-07
               2.9469531                   3.5026878e-07
               2.9485459                   3.3791284e-07
               2.9501388                   3.2424558e-07
               2.9517319                   3.0928516e-07
               2.9533248                   2.9305426e-07
               2.9549177                   2.7558005e-07
               2.9565108                    2.568942e-07
               2.9581037                   2.3703284e-07
               2.9596965                   2.1603651e-07
               2.9612894                    1.939502e-07
               2.9628825                   1.7082317e-07
               2.9644754                   1.4670896e-07
               2.9660683                   1.2166521e-07
               2.9676614                   9.5753663e-08
               2.9692543                   6.9039956e-08
               2.9708471                   4.1593509e-08
               2.9724402                   1.3487378e-08
               2.9740331                  -1.5201902e-08
                2.975626                  -4.4394501e-08
               2.9772191                  -7.4007488e-08
                2.978812                  -1.0395502e-07
               2.9804049                  -1.3414858e-07
               2.9819977                  -1.6449718e-07
               2.9835908                  -1.9490763e-07
               2.9851837                  -2.2528475e-07
               2.9867766                  -2.5553169e-07
               2.9883697                  -2.8555007e-07
               2.9899626                  -3.1524047e-07
               2.9915555                  -3.4450252e-07
               2.9931486                  -3.7323537e-07
               2.9947414                  -4.0133779e-07
               2.9963343                  -4.2870874e-07
               2.9979274                  -4.5524746e-07
               2.9995203                  -4.8085388e-07
               3.0011132                  -5.0542906e-07
               3.0027061                  -5.2887538e-07
               3.0042992                  -5.5109689e-07
                3.005892                  -5.7199964e-07
               3.0074849                  -5.9149215e-07
                3.009078                   -6.094856e-07
               3.0106709                  -6.2589424e-07
               3.0122638                  -6.4063579e-07
               3.0138569                  -6.5363162e-07
               3.0154498                  -6.6480715e-07
               3.0170426                  -6.7409212e-07
               3.0186355                    -6.81421e-07
               3.0202286                   -6.867333e-07
               3.0218215                  -6.8997372e-07
               3.0234144                  -6.9109262e-07
               3.0250075                  -6.9004602e-07
               3.0266004                  -6.8679628e-07
               3.0281932                  -6.8131186e-07
               3.0297863                  -6.7356785e-07
               3.0313792                  -6.6354613e-07
               3.0329721                  -6.5123555e-07
               3.0345652                  -6.3663197e-07
               3.0361581                  -6.1973856e-07
                3.037751                   -6.005659e-07
               3.0393438                  -5.7913212e-07
               3.0409369                   -5.554628e-07
               3.0425298                   -5.295912e-07
               3.0441227                  -5.0155836e-07
               3.0457158                  -4.7141279e-07
               3.0473087                  -4.3921082e-07
               3.0489016                  -4.0501632e-07
               3.0504947                  -3.6890077e-07
               3.0520875                  -3.3094304e-07
               3.0536804                  -2.9122936e-07
               3.0552735                  -2.4985314e-07
               3.0568664                  -2.0691486e-07
               3.0584593                  -1.6252176e-07
               3.0600522                  -1.1678767e-07
               3.0616453                  -6.9832815e-08
               3.0632381                  -2.1783473e-08
                3.064831                   2.7228285e-08
               3.0664241                   7.7064925e-08
                3.068017                   1.2758377e-07
               3.0696099                   1.7863741e-07
                3.071203                   2.3007402e-07
               3.0727959                   2.8173784e-07
               3.0743887                   3.3346947e-07
               3.0759819                   3.8510652e-07
               3.0775747                   4.3648382e-07
               3.0791676                   4.8743408e-07
               3.0807605                   5.3778831e-07
               3.0823536                   5.8737629e-07
               3.0839465                    6.360271e-07
               3.0855393                   6.8356974e-07
               3.0871325                   7.2983352e-07
               3.0887253                    7.746487e-07
               3.0903182                   8.1784691e-07
               3.0919113                   8.5926195e-07
               3.0935042                   8.9873015e-07
               3.0950971                     9.36091e-07
               3.0966902                   9.7118755e-07
               3.0982831                   1.0038673e-06
               3.0998759                   1.0339825e-06
               3.1014688                   1.0613907e-06
               3.1030619                   1.0859557e-06
               3.1046548                   1.1075473e-06
               3.1062477                   1.1260427e-06
               3.1078408                   1.1413265e-06
               3.1094337                   1.1532912e-06
               3.1110265                   1.1618381e-06
               3.1126196                   1.1668772e-06
               3.1142125                    1.168328e-06
               3.1158054                   1.1661202e-06
               3.1173983                   1.1601936e-06
               3.1189914                   1.1504986e-06
               3.1205842                   1.1369968e-06
               3.1221771                   1.1196611e-06
               3.1237702                    1.098476e-06
               3.1253631                   1.0734383e-06
                3.126956                   1.0445565e-06
               3.1285491                   1.0118519e-06
                3.130142                   9.7535815e-07
               3.1317348                   9.3512176e-07
                3.133328                   8.9120181e-07
               3.1349208                   8.4367025e-07
               3.1365137                   7.9261196e-07
               3.1381066                   7.3812453e-07
               3.1396997                   6.8031824e-07
               3.1412926                   6.1931604e-07
               3.1428854                   5.5525322e-07
               3.1444786                   4.8827735e-07
               3.1460714                    4.185479e-07
               3.1476643                   3.4623605e-07
               3.1492574                   2.7152427e-07
               3.1508503                   1.9460595e-07
               3.1524432                   1.1568501e-07
